0,"200 Victoria Street Bugis Junction B1-05 Bugis Junction, Singapore 188021 Singapore",Central Area/City Area,"1.29966,103.85571",,[],,7128,,Itochu Sushi,tel:+65 6337 8911,,3.0,,,,,2 reviews,
0,"506 Tampines Central 1 S11 Court 01-361 Tampines, Singapore 520506 Singapore",Tampines East,"1.3559,103.94595",Chinese,[u'Chinese'],,7129,,The Taste of Hong Kong Cafe,tel:+65 6781 9232,,3.0,,,,,1 review,
0,"8 Jurong West Street 52 Jurong Spring Community Club 52 01-05 Jurong Spring Community Club, Singapore 649296 Singapore",Hong Kah South,"1.34839,103.71767",,[],,7130,,McDonald's,tel:+65 6564 4881,,3.0,,,,,2 reviews,
0,"8 Shenton Way Axa Tower AXA Tower #01-21, Singapore 068811 Singapore",Central Business District,"1.27575,103.8472",Japanese,[u'Japanese'],,7131,,Noboru,tel:+65 6423 0422,,3.0,,,,,2 reviews,
0,"6 Potong Pasir Avenue 2 Floor Potong Pasir Community Club Potong Pasir, Singapore 358361 Singapore",Toa Payoh,"1.33279,103.86703",American,[u'American'],,7132,"Lunch, Dinner",KFC,tel:+65 6281 7663,,3.0,,,,,1 review,
0,"1 Vista Exchange Green #02-28 the Star, Singapore 138617 Singapore", from Singapore Botanic Gardens,"1.30678,103.78834",,[],,7133,,Long John Silver,tel:+65 6262 6339,,3.0,,,,,1 review,
0,"63 Jurong West Central 3 Jurong Point 03-42/43/44/45/46/47/K3/K4 Jurong Point, Singapore 648331 Singapore",,"1.33951,103.70523",,[],Reservations,7134,,Tim Ho Wan,,,3.0,,,,,1 review,
0,"83 Punggol Central #1-23 Watertown Punggol Waterway Point, Singapore 828761 Singapore",Punggol Town Centre,"1.40645,103.90202",Chinese,[u'Chinese'],,7135,,Rong Hua Bak Kut Teh,tel:+65 6385 8765,,3.0,,,,,1 review,
0,"3 Lorong Liput Holland Piazza Holland Village, Singapore 277725 Singapore", from Singapore Botanic Gardens,"1.31081,103.79533",American,[u'American'],,7136,"Lunch, Dinner",The Windmill Cafe and Bar,tel:+65 6926 9796,,3.0,,,,,1 review,
0,"180 Kitchener Road City Square Mall, Singapore 208539 Singapore",Lavender,"1.311228,103.85659",Healthy,[u'Healthy'],,7137,,Origins Of Rice,tel:+65 9669 6726,,3.0,,,,,1 review,
0,"8 Enggor St, Singapore Ground floor, visible from Enggor Street., Singapore 079718 Singapore",Central Business District,"1.27448,103.84479",,[],,7138,,Hohoho Food House,tel:+65 9190 9007,,3.0,,,,,1 review,
0,"34 Cassia Crescent #01-86, Singapore 390034 Singapore", from Arab Street,"1.30944,103.88457",Chinese,[u'Chinese'],,7139,,Home-make Pau Specialist,tel:+65 8115 2747,,3.0,,,,,1 review,
0,"1 Senkang Square #B1-16 Compass One #B1-16 Compass One, Singapore 545078 Singapore",,"1.391866,103.89483",,[],,7140,"Lunch, Dinner",Swensen's,tel:+65 6386 4341,,3.0,,,,,2 reviews,
0,"68 Orchard Road #04-01 Plaza Singapura Part of Tokyo Walker at Level 4 of Plaza Singapura, Singapore 238839 Singapore",Museum,"1.30048,103.84491",Japanese,[u'Japanese'],,7141,,Osaka Gyoza at Tokyo Walker,tel:+65 6837 0191,,3.0,,,,,2 reviews,
0,"5 Stadium Walk Leisure Park Kallang Leisure Park Kallang, Singapore 397693 Singapore", from Singapore Flyer,"1.30241,103.87646",,[],,7142,,Long John Silver's,tel:+65 6242 1220,,3.0,,,,,1 review,
0,"63 Jurong West Central 3 Jurong Point B1-54/55 Jurong Point Shopping Centre, Singapore 648331 Singapore",Jurong West,"1.33951,103.70523",,[],,7143,,Burger King,tel:+65 6794 1736,,3.0,,,,,4 reviews,
0,"Blk 138 Tampines St 11 #01-116, Singapore 521138 Singapore",,"1.34583,103.94554",,[],,7144,,Kimly Dim Sum,,,3.0,,,,,1 review,
0,"304 Orchard Road #02-111 Lucky Plaza Lucky Plaza, Singapore 238863 Singapore",Boulevard,"1.304501,103.83408","Southwestern, Thai","[u'$$ - $$$, Southwestern, Thai']",,7145,,Clunythai Restaurant And Bar,tel:+65 8276 3443,S$7 - S$22,3.0,,,,,1 review,
0,"11 Club Street, Singapore 069405 Singapore",Outram,"1.28257,103.84684",,[],,7146,,Tippletown Cafe,tel:+65 6557 2554,,3.0,,,,,1 review,
0,"1 Esplanade Drive Esplanade - Theatres On the Bay Esplanade - Theatres on The Bay, Singapore 038981 Singapore",,,,[],,7147,,The Food Inn,,,3.0,,,,,1 review,
0,"1 Vista Exchange Green The Star #B1-07/41 Star Vista, Singapore 138617 Singapore",One North,"1.30678,103.78834",,[],,7148,,Central Hong Kong Cafe,,,3.0,,,,,3 reviews,
0,"83 Punggol Central Watertown #B1-13, Waterway Point, Singapore 828761 Singapore",Punggol Town Centre,"1.40681,103.90199","Asian, Thai, Indonesian","[u'Asian, Thai, Indonesian']",,7149,,Bali Thai,tel:+65 6385 3630,,3.0,,,,,1 review,
0,"10 Tampines Central 1 Tampines One #B1-05, Tampines 1, Singapore 529536 Singapore",Tampines East,"1.35428,103.94503","Chinese, Cafe, European, Asian, Fusion","[u'Chinese, Cafe, European, Asian']",,7150,,Streats,tel:+65 6509 8108,,3.0,,,,,2 reviews,
0,"14 Arumugam Road #01-05 Ltc Building C LTC Building C, Singapore 409959 Singapore",Kampong Ubi,"1.32465,103.89169",French,[u'French'],,7151,,Malcolm Bistro,tel:+65 6694 8109,,3.0,,,,,1 review,
0,"799 New Upper Changi Road Bedok Point Bedok Point #01-05, Singapore 467351 Singapore",Bedok,"1.32514,103.93225",,[],,7152,,Charcoal Man Sumiyaki,,,3.0,,,,,1 review,
0,"24 Sixth Avenue, Singapore 276481 Singapore", from Singapore Botanic Gardens,"1.33047,103.79497","Asian, Singaporean","[u'Asian, Singaporean']",,7153,,6th Avenue Wanton Mee,,,3.0,,,,,1 review,
0,"11 Mohamed Sultan Road #01-01, Singapore 239010 Singapore",Central Area/City Area,"1.29384,103.84159",,[],,7154,"Lunch, Dinner",The Locker Room,tel:+65 6733 1959,,3.0,,,,,1 review,
0,"102 Towner Road Townerville #01-246/248 Townerville, Singapore 322102 Singapore",Kallang,"1.32021,103.85851",American,[u'American'],,7155,,KFC,tel:+65 6396 5920,,3.0,,,,,1 review,
0,"205 Hougang Street 21 Heartland Mall- Kovan Heartland Mall- Kovan 21, Singapore 530205 Singapore",Lorong Ah Soo,"1.35958,103.88523",,[],,7156,,Cup Walker,tel:+65 6382 1032,,3.0,,,,,1 review,
0,"291 Geylang Road, Singapore 389338 Singapore",Aljunied,"1.31265,103.87833","Chinese, Barbecue","[u'Chinese, Barbecue']",,7157,Dinner,Liu Po Sixth Granny Crystal Hotpot,tel:+65 6842 6872,,3.0,,,,,1 review,
0,"30 Stores Road #02-242 Sembawang Naval Basin, Singapore 757751 Singapore", from Singapore Zoo,"1.46421,103.83254",Japanese,[u'Japanese'],,7158,,Tsuta Changi,,,3.0,,,,,3 reviews,
0,"15 Stamford Road #01-84 Opposite capitol theatre, Singapore 178906 Singapore",City Hall,"1.293552,103.85164","Asian, Grill, Indonesian","[u'$$ - $$$, Asian, Grill, Indonesian']",,7159,"After-hours, Drinks, Lunch, Dinner",Monkey Warung,tel:+65 9619 1685,S$15 - S$40,3.0,,,,,6 reviews,
0,"278 Serangoon Road, Singapore 218106 Singapore", from Little India,"1.31053,103.85445",,[],,7160,,A2B Restaurant,,,3.0,,,,,2 reviews,
0,"30 Robertson Quay, #01-12/13, Singapore 238251 Singapore",,,Japanese,[u'Japanese'],Reservations,7161,,Azmaya,tel:+65 6737 6863,,3.0,,,,,2 reviews,
0,"18 Liang Seah Street, Singapore 189039 Singapore",Central Area/City Area,"1.29813,103.85647",Chinese,[u'Chinese'],,7162,,Xian De Lai Shanghai Cuisine,tel:+65 6336 7505,,3.0,,,,,9 reviews,
0,"11 Lorong Telok, Singapore 049024 Singapore",Central Area/City Area,"1.28681,103.84848",,[],Reservations,7163,"Breakfast, Lunch, Dinner",Killiney Kopitiam,tel:+65 6532 2889,,3.0,,,,,12 reviews,
0,"500 Jalan Sultan Road, Singapore 199020 Singapore", from Little India,"1.30571,103.86047",,[],Reservations,7164,,Maya's Kitchen,,,3.0,,,,,5 reviews,
0,"13 Stamford Road Capitol Piazza Capitol Piazza #B2-53, Singapore 178905 Singapore", from City Hall Building,"1.2934,103.85126",,[],Reservations,7165,"Lunch, Dinner",Suage Hokkaido Soup Curry,tel:+65 6242 4722,,3.0,,,,,4 reviews,
0,"70 Collyer Quay Customs House, Singapore 049323 Singapore", from Marina Bay,"1.2839,103.85333","French, Steakhouse, Bar, European, Pub","[u'French, Steakhouse, Bar, European']","Reservations, Delivery, Seating, Serves Alcohol, Free Wifi, Accepts Credit Cards, Table Service",7166,"Lunch, Dinner, Brunch, After-hours, Drinks",L'Entrecote The Steak & Fries Bistro (Customs House),tel:+65 6690 7565,,3.0,,,,,2 reviews,
0,"370 Alexandra Road Anchorpoint Shopping Centre #01-12 Anchorpoint Shopping Centre, Singapore 159953 Singapore",Mei Chin,"1.28877,103.8051","Italian, American","[u'$$ - $$$, Italian, American']",Reservations,7167,,Ma Maison,,,3.0,,,,,9 reviews,
0,"238 Thomson Road Novena Square Novena Square Level 1 Unit 62/63, Singapore 307683 Singapore",Moulmein,"1.32013,103.84368",,[],Reservations,7168,"Lunch, Dinner",The Soup Spoon,tel:+65 6255 3177,,3.0,,,,,7 reviews,
0,"9 Bishan Place Junction 8 Shopping Centre #02-34/35/35A Junction 8, Singapore 579837 Singapore",Bishan,"1.349971,103.84879",Japanese,"[u'$$ - $$$, Japanese']",,7169,,Osaka Ohsho,tel:+65 6259 6698,,3.0,,,,,8 reviews,
0,"259 Outram Road Coo, Singapore 169056 Singapore",Bukit Merah,"1.28502,103.83477","Asian, Singaporean","[u'Asian, Singaporean']",,7170,,COO Bistro,tel:+65 6221 7060,,3.0,,,,,6 reviews,
0,"3 River Valley Road The Cannery 01-09 Clarke Quay, Singapore 179022 Singapore",Central Area/City Area,"1.290833,103.84601","Bar, Pub","[u'$$ - $$$, Bar, Pub']","Outdoor Seating, Seating, Serves Alcohol, Full Bar, Table Service, Reservations, Television, Live Music",7171,,Warehouse,tel:+65 6333 4228,,3.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,101 reviews,
0,"1 Esplanade Drive #03-02 Esplanade - Theatres On the Bay Theatres on the Bay, Singapore 038981 Singapore",Marina Centre,"1.289604,103.85617","Asian, Singaporean","[u'Asian, Singaporean']",,7172,,GAB Cafe,tel:+65 6352 2003,,3.0,,,,,2 reviews,
0,"60 Paya Lebar Road Paya Lebar Square Paya Lebar Square, Singapore 409051 Singapore",Geylang East,"1.31886,103.89269",Fast food,[u'Fast food'],,7173,,Mos Burger,tel:+65 6702 2821,,3.0,,,,,4 reviews,
0,"132 Amoy Street Far East Square, Singapore 049961 Singapore", from Chinatown,"1.28315,103.84834","Chinese, Cafe, Seafood, Asian, Singaporean","[u'$, Chinese, Cafe, Seafood']",,7174,Lunch,Chao Ting,tel:+65 6781 0359,S$6 - S$12,3.0,,,,,2 reviews,
0,"30 Pasir Panjang Road Mapletree Business City, Singapore 117440 Singapore",Pasir Panjang 2,"1.27425,103.79826",,[],,7175,,Samsung,,,3.0,,,,,2 reviews,
0,"1 Vista Exchange Green The Star #02-21, The Star Vista, Singapore 138617 Singapore",One North,"1.30678,103.78834",Grill,[u'Grill'],,7176,,Botejyu San,tel:+65 6334 7529,,3.0,,,,,5 reviews,
0,"600 Hougang Avenue 3 Mobil Service Station 3, Singapore 538846 Singapore",Hougang,"1.34935,103.89022","Cafe, French, Fast food","[u'$$ - $$$, Cafe, French, Fast food']","Takeout, Seating",7177,"Breakfast, Lunch",Delifrance,tel:+65 6281 3981,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,24 reviews,
0,"4 Hillview Rise #01-09 Hillv2, Singapore 667979 Singapore", from Singapore Zoo,"1.36319,103.76413",,[],,7178,,Shin Manbok,,,3.0,,,,,2 reviews,
0,"30 Raffles Place Chevron House B1-03 Chevron House, Singapore 048622 Singapore",Central Area/City Area,"1.28414,103.85182",,[u'$$ - $$$'],,7179,,MOS Burger,tel:+65 6538 8303,,3.0,,,,,8 reviews,
0,"500 Jalan Sultan Hotel Boss 01-11, Singapore 199020 Singapore",Crawford,"1.30571,103.86047","Southwestern, Cafe","[u'$$ - $$$, Southwestern, Cafe']",,7180,"Lunch, Dinner",Ticm Gelato Cocktail Bar + Dining,tel:+65 8222 5713,S$10 - S$100,4.0,,,,,11 reviews,
0,"#01-20A Paragon Orchard Road, Singapore Singapore",Museum,"1.29894,103.84676",Italian,[u'Italian'],,7181,"Breakfast, Lunch, Dinner",Podi The Food Orchard,,,3.0,,,,,4 reviews,
0,"Nex 23 Serangoon Central #02-12 Nex Shopping Mall, Singapore 556083 Singapore",,"1.35115,103.87268",,[],,7182,,Tuk Tuk Cha,,,3.0,,,,,2 reviews,
0,"435 Orchard Road Wisma Atria 4F Wisma Atria, Singapore 238877 Singapore",Boulevard,"1.303686,103.83318",Japanese,"[u'$$ - $$$, Japanese']",Reservations,7183,"Lunch, Dinner",Shabu Shabu Gyu Jin,tel:+65 6262 3240,,3.0,,ui_bubble_rating bubble_25,ui_bubble_rating bubble_30,ui_bubble_rating bubble_25,13 reviews,
0,"460 Alexandra Road Psa Building 01-11 Alexandra Retail Centre, Singapore 119963 Singapore", from Singapore Cable Car,"1.27409,103.8008","Mexican, Cafe, International","[u'Mexican, Cafe, International']",,7184,,Stuff’D,,,3.0,,,,,2 reviews,
0,"930 Yishun Avenue 2 #01-129 Northpoint City South Wing, Singapore 769098 Singapore", from Singapore Zoo,"1.42942,103.8359",Thai,[u'Thai'],,7185,,Sakon Thai,tel:+65 6251 1921,,3.0,,,,,2 reviews,
0,"75 Duxton Road, Singapore Singapore",Outram,"1.27831,103.84308",Cafe,[u'Cafe'],,7186,,Monument Lifestyle Cafe,,,3.0,,,,,2 reviews,
0,"44 Lorong Mambong Holland Village, Singapore 277697 Singapore",Holland Village,"1.31195,103.79439",Vietnamese,"[u'$$ - $$$, Vietnamese']",,7187,Dinner,Cafe Siem Reap - Holland Village,tel:+65 6468 5798,,3.0,,ui_bubble_rating bubble_25,ui_bubble_rating bubble_25,ui_bubble_rating bubble_25,9 reviews,
0,"195 Kitchener Road, Singapore 208535 Singapore", from Little India,"1.311508,103.855804",Indian,[u'Indian'],,7188,,Dindigul Thalappakatti Restaurant,tel:+65 6909 8694,,3.0,,,,,12 reviews,
0,"430 Upper Changi Road East Village #01-01 East Village, Singapore 487048 Singapore",Joo Chiat,"1.31872,103.91182",Japanese,[u'Japanese'],,7189,,IKURA Japanese,tel:+65 6909 5606,,3.0,,,,,4 reviews,
0,"302 Singapore #04-02, Singapore 239695 Singapore",Bukit Merah,"1.2866,103.82781",Asian,"[u'$$ - $$$, Asian']",Seating,7190,"Lunch, Dinner",Eighteen Chefs,tel:+65 6272 0961,,3.0,ui_bubble_rating bubble_25,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,90 reviews,
0,"799 New Upper Changi Road #01-01 Bedok Point, Singapore 467351 Singapore", from East Coast Park,"1.32514,103.93225",Japanese,[u'Japanese'],Reservations,7191,,Hoshino Coffee,tel:+65 6284 1344,,3.0,,,,,3 reviews,
0,"31 Pagoda Street, Singapore 059190 Singapore",Outram,"1.28302,103.84494","Chinese, Asian, Contemporary","[u'$$ - $$$, Chinese, Asian, Contemporary']",,7192,"Lunch, Dinner",Crystal Jade,tel:+65 6224 0805,S$10 - S$50,3.0,,,,,2 reviews,
0,"Blk 205 Bedok North Street 1 Kopitiam, Singapore 460205 Singapore", from East Coast Park,"1.32615,103.93116",Chinese,[u'Chinese'],,7193,,NaNa Homemade Curry,tel:+65 9844 6169,,3.0,,,,,2 reviews,
0,"75 Airport Boulevard Crowne Plaza Changi Airport, Singapore 819664 Singapore",,"1.35871,103.98793","Bar, Asian, Pub, Singaporean","[u'Bar, Asian, Pub, Singaporean']",,7194,,Bar '75,tel:+65 6823 5300,,3.0,,,,,3 reviews,
0,"37 Duxton Hill, Singapore 089615 Singapore",Outram,"1.27847,103.84287",French,[u'French'],,7195,"Lunch, Dinner",Le Petit Cancale,,,3.0,,,,,3 reviews,
0,"59 Serangoon Garden Way Serangoon Garden Estate, Singapore 555955 Singapore",Serangoon,"1.36342,103.86567","Chinese, Seafood, Asian, Healthy, Soups, Singaporean","[u'$$ - $$$, Chinese, Seafood, Asian']",Reservations,7196,"Dinner, Lunch",Serangoon Gardens Pow Sing Restaurant,tel:+65 6282 7972,,3.0,,,,,11 reviews,
0,"64 Namly Place Shamrock Park, Singapore 267208 Singapore",Bukit Timah,"1.32397,103.79688",,[],,7197,Dinner,The Namly Club,,,3.0,,,,,3 reviews,
0,"201 Victoria Street Bugis+ #01-04, Bugis Plus, Singapore 188067 Singapore",Central Area/City Area,"1.29991,103.853806",Chinese,[u'Chinese'],,7198,,New Manlee,,,3.0,,,,,8 reviews,
0,"545 Orchard Road #01-01/02 Far East Shopping Centre, Singapore 048769 Singapore",Boulevard,"1.30539,103.8302","Bar, European, Asian, Pub, Singaporean","[u'$$ - $$$, Bar, European, Asian']",,7199,"Lunch, Drinks, After-hours, Dinner",Harry's Angullia Park,tel:+65 6838 0461,S$7 - S$28,3.0,,,,,11 reviews,
0,"252 North Bridge Road Raffles City Shopping Centre B1-58 Raffles City Mall, Singapore 179103 Singapore",City Hall,"1.29383,103.85333",Chinese,[u'Chinese'],,7200,,Liang Sandwich Bar,tel:+65 6255 0310,,3.0,,,,,4 reviews,
0,"2 Tampines Central 5 Century Square, Singapore 529509 Singapore",Tampines East,"1.35236,103.94377",Chinese,[u'Chinese'],,7201,,Lao Huo Tang,tel:+65 6260 4620,,3.0,,,,,4 reviews,
0,"611 Geylang Road S389550, Singapore 389550 Singapore",Aljunied,"1.31425,103.88713","Chinese, Seafood","[u'Chinese, Seafood']",,7202,"Lunch, Dinner",Kong Kee Seafood,tel:+65 6443 8221,,3.0,,,,,4 reviews,
0,"1 Fusionopolis Place Galaxis #01-25/26, Singapore 138522 Singapore",One North,"1.299967,103.7878",,[],,7203,"Lunch, Dinner",Pizza Smith,tel:+65 6253 2810,,3.0,,,,,6 reviews,
0,"78 Airport Boulevard, Singapore 819666 Singapore",,"1.36025,103.98928",,[],,7204,,Putien,,,3.0,,,,,2 reviews,
0,"11 Upper Circular Road, Singapore 058409 Singapore", from Merlion Park,"1.28853,103.84811","Italian, French, Bar, Pub, Wine Bar","[u'$$$$, Italian, French, Bar']",,7205,,La Terre,tel:+65 6532 1031,"S$25 - S$1,000",3.0,,,,,2 reviews,
0,"302 Tiong Bahru Road Tiong Bahru Plaza #02-113, Tiong Bahru Plaza, Singapore 168732 Singapore",Bukit Merah,"1.286131,103.8274",Asian,"[u'$, Asian']",,7206,"Lunch, Dinner",O Banh Mi,tel:+65 6352 8929,,3.0,,,,,10 reviews,
0,"21 Ghim Moh Road Ghim Moh Gardens, Singapore 270021 Singapore",Ghim Moh,"1.31028,103.78799",,[],,7207,,Enaq Prata Shop,tel:+65 6899 0842,,3.0,,,,,3 reviews,
0,Singapore Singapore,,,"Chinese, Contemporary","[u'Chinese, Contemporary']",,7208,"Lunch, Dinner",Space @ My Humble House,,,3.0,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,8 reviews,
0,"11 Bedok North Street 1 Heartbeat @ Bedok, Singapore 469662 Singapore",Bedok,"1.326433,103.93224",,[],,7209,,Gelato Works Bedok,,,3.0,,,,,3 reviews,
0,"10 Collyer Quay Ocean Financial Centre #B1-01, Ocean Financial Centre, Singapore 049315 Singapore",Central Area/City Area,"1.283028,103.85201",French,[u'French'],,7210,,Paul,tel:+65 6634 3093,,3.0,,,,,6 reviews,
0,"Verdun Road, Singapore Singapore",Little India,"1.31001,103.85614",,[],,7211,,Kaka Da Dhaba,,,3.0,,,,,2 reviews,
0,"8 Marina View Asia Square Tower 1 Asia Square Tower 1, #01-01, Singapore 018960 Singapore",Central Area/City Area,"1.27878,103.85111",,[u'$$ - $$$'],Reservations,7212,,Folks Collective,tel:+65 6443 9820,,3.0,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,ui_bubble_rating bubble_25,ui_bubble_rating bubble_30,13 reviews,
0,"23 Cuppage Road, Singapore 229453 Singapore",Somerset,"1.30193,103.84022",,[],,7213,Dinner,Moustachio,tel:+65 9625 2839,,3.0,,,,,3 reviews,
0,"810 Geylang Road City Plaza #05-02 City Plaza, Singapore 409286 Singapore",Geylang East,"1.3149,103.89345","Asian, Singaporean, Malaysian","[u'Asian, Singaporean, Malaysian']",,7214,,Poon Nah City Home Made Noodle,tel:+65 6741 4221,,3.0,,,,,3 reviews,
0,"26 Sin Ming Lane #01-116 Midview City, Singapore 573971 Singapore",Bishan,"1.35968,103.83372","Italian, Japanese, Southwestern, Asian","[u'$, Italian, Japanese, Southwestern']",,7215,,Caffe Zeppin,tel:+65 6262 1367,S$6 - S$19,3.0,,,,,3 reviews,
0,"11 Unity Street Robertson Walk Floor 01 Unit 18 29, Singapore 237995 Singapore",Robertson Quay,"1.29216,103.84161","Bar, Spanish, Pub","[u'Bar, Spanish, Pub']","Reservations, Seating, Serves Alcohol, Table Service",7216,"Lunch, Dinner, After-hours",Barraka Bar & Restaurant,,,3.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,ui_bubble_rating bubble_30,32 reviews,
0,"23 Serangoon Central Nex #b1-38/39/40, Singapore 556083 Singapore",Serangoon,"1.35115,103.87268",Sushi,[u'Sushi'],,7217,,Sushi Express,,,3.0,,,,,12 reviews,
0,"68 Orchard Road Plaza Singapura B2-42, Plaza Singapura, Singapore 238839 Singapore",Museum,"1.30048,103.84491","Asian, Korean","[u'Asian, Korean']",,7218,,Isaac Toast Singapore,,,3.0,,,,,6 reviews,
0,"68 Orchard Road Plaza Singapura #03-02, Plaza Singapura, Singapore 238839 Singapore",Museum,"1.30048,103.84491","American, Asian, Singaporean","[u'American, Asian, Singaporean']",Reservations,7219,,Slappy Cakes,tel:+65 6738 7207,,3.0,,,,,2 reviews,
0,"32 Aljunied Road Union Trove, Singapore 389817 Singapore", from East Coast Park,"1.31476,103.88212",,[],,7220,,Penang Seafood Restaurant,,,3.0,,,,,3 reviews,
0,"People's Park Centre #03-32, Singapore 058357 Singapore",Outram,"1.285505,103.84385","Chinese, Asian, Singaporean","[u'$$ - $$$, Chinese, Asian, Singaporean']",,7221,,Xin Man Yuan Vegetarian Restaurant,tel:+65 6438 0048,S$6 - S$31,3.0,,,,,4 reviews,"Vegetarian Friendly, Vegan Options"
0,"799 Upper Changi Road #02-05/06 Bedok Point, Singapore 467351 Singapore",Bedok,"1.32514,103.93225","Asian, Korean","[u'Asian, Korean']",,7222,,Chir Chir Fusion Chicken Factory,,,3.0,,,,,5 reviews,
0,"270 Queen Street Albert Centre #01-55 Albert Centre Market & Food Centre, Singapore 180270 Singapore",Central Area/City Area,"1.3011,103.8541",,[],,7223,,Xin Xiang Gang Congee Centre Traditional Claypot Rice,tel:+65 9336 2179,,3.0,,,,,2 reviews,
0,"5 Dunlop Street #02-00, Singapore 209335 Singapore",Central Area/City Area,"1.304417,103.85417","Barbecue, Asian, Korean","[u'$$ - $$$, Barbecue, Asian, Korean']",,7224,"Lunch, Dinner",Korean Fusion BBQ,tel:+65 9232 2367,S$19 - S$31,3.0,ui_bubble_rating bubble_25,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,26 reviews,
0,"301 Upper Thomson Road Thomson Plaza #B1-07/08/21/22 United Square, Singapore 574408 Singapore",Moulmein,"1.35469,103.83098",Pizza,[u'Pizza'],,7225,,Pizza Hut,tel:+65 6250 8012,,3.0,,,,,3 reviews,
0,"205 Hougang Street 21 Heartland Mall- Kovan 21 #01-133 Heartland Mall, Singapore 530205 Singapore",Lorong Ah Soo,"1.35958,103.88523",Sushi,[u'Sushi'],,7226,"Lunch, Dinner",Sakae Sushi,tel:+65 6383 6127,,3.0,,,,,8 reviews,
0,"62-B Jalan Eunos, Singapore 419510 Singapore",Bedok,"1.32166,103.90545",Chinese,"[u'$, Chinese']",,7227,,Kim's Hokkien Mee,,,3.0,,,,,7 reviews,
