,1,58,https://www.tripadvisor.com.sg/Profile/Ade212,653598673,20-02-2019,3,Good one off experience,"If you have not been to Night Safari, it is good to experience it. But I personally would not go there for second times. I went there with my parents and my two kids, 4 and 8 years. The queue was super long. We booked the ticket online. We have to queue for around an hour. The safari itself was less than an hour. There are no food vendor in the queue, only drinks. Our kids were hungry. They were excited when they can see the animals. But they felt that it was too short. They preferred to go to the zoo in the day time so that they can see the animals longer. We had a dinner afterward. As usual, it is overpriced.",02-2019,Family,2020-01-28 15:18:22.439371
,1,58,https://www.tripadvisor.com.sg/Profile/Pauline R,653591045,20-02-2019,3,Lots of walking,"Overall we enjoyed it, 3 adults, 6&3 yr olds. The tram is a must ,takes about 40 minutes and you go all over the zoo. There are lots of animals you don't get to see but that's the nature of zoos.",02-2019,Family,2020-01-28 15:18:22.708166
,1,58,https://www.tripadvisor.com.sg/Profile/ChieK41,653590286,20-02-2019,1,Very crowded,"I understand that day was Saturday.
But even though I took so long quote for tram about 40mins,but almost all animals were sleeping.
We couldn’t see show cause taking time for long quote.
We can’t understand by map which routes is better for looking around the Safari.
Very much disappointed:(",02-2019,Family,2020-01-28 15:18:22.964409
,1,58,https://www.tripadvisor.com.sg/Profile/JCM1981,653587755,20-02-2019,3,Disappointed,We didn’t see a lot of animals because they’re were hidden... The price is too high compare to the zoo.,02-2019,Family,2020-01-28 15:18:23.289882
,1,58,https://www.tripadvisor.com.sg/Profile/mmamjmbm,653587274,20-02-2019,1,Disappointing,Way too crowded and the people on the team were extremely loud even after being told to keep quiet. Hardly saw any animals,02-2019,Family,2020-01-28 15:18:23.523137
,1,58,https://www.tripadvisor.com.sg/Profile/Whalesharkaussie,653586511,20-02-2019,5,Always love the Night Zoo!,We love going to the night zoo....the animals are always so active at night. If you time it right you can almost wander around by yourself!,02-2019,Family,2020-01-28 15:18:23.771562
,1,58,https://www.tripadvisor.com.sg/Profile/Curious65771971746,653584774,20-02-2019,2,Too crowded,"We brought along my 70 year old parents as they have not been to the Night Safari for over 20 years now. It was a terrible experience for them. Though they were seated elsewhere while we stood in line, the queue was just too long - it was about an hour before we boarded the tram. And the staff was not helpful either. Not friendly. I would not recommend this as a family outing. It was a waste of $40!",02-2019,Family,2020-01-28 15:18:24.014066
,1,58,https://www.tripadvisor.com.sg/Profile/Happiness27908405558,653581897,20-02-2019,3,Good but the flow of the crowd not smooth,"Animation while waiting to enter could be available during the entire waiting time and not hide from trees.
Split queue of people who wants to take train vs people who wants to walk first.
Make pavement more reflective to light to ensure where we put our steps at all time to avood injuries. Put light at the pavement height instead of street type of lighting which create a lighting pollution and reduce night type of night safari experience.
Hand out brochures or inform people to keep their voice down and avoid shouting while visiting. Also explain to them in Singapore we walk on the left side instead of the right side.
Add signs like coloured lines of the section on the pavement to indicate direction and next station to visit. May be developed an Apps/QR code where people people can get and read information about animal ststion or zoo history and add/share pictures to it to zoo websites, social media.
Display QR codes related to each animal station in the train and encourage to use headphones to reduce noise pollution and handle devices to listen which let people to decide if they want to listen or enjoy quiet visit.
Replace your petrol/diesel train with electrical or hydrogen one to reduce air+noise pollution.",01-2019,Family,2020-01-28 15:18:24.250829
,1,58,https://www.tripadvisor.com.sg/Profile/Trip26709599181,652899190,17-02-2019,2,Where is the giraffe,I can't see any giraffe and zebra as what I saw in 2014...and feel that the ride is a bit shorter now.. I guess maybe it is due to the CNY? Very disappointed. I have been longed for visiting these animals again for several years already.....and my family also feels that there were only very few species of animals they can see after waiting for the ride for 20-30 mins,01-2019,Family,2020-01-28 15:18:29.862524
,1,58,https://www.tripadvisor.com.sg/Profile/Gwen Y,652767002,16-02-2019,5,Great outdoor in the night,My teen nephews and I decided to visit the night safari for a different activity to do in the evenings. Pleasantly surprised with the whole thing from the train ride to the show. Great evening and we were very impressed with the whole thing. Night safari gave us that experience of being in the wilderness at night. Good one Night Safari ! Well done and kudos,01-2019,Family,2020-01-28 15:18:30.137798
,1,58,https://www.tripadvisor.com.sg/Profile/traceymZ1102FC,652351092,14-02-2019,3,Okay,Was quite expensive getting here in a taxi. Public transport cheaper but was 2 trains and a bus probably best to book tickets with a transfer. We took the tram ride it was over quite quickly and as busy the creatures of the night show was full,02-2019,Family,2020-01-28 15:18:30.478855
,1,58,https://www.tripadvisor.com.sg/Profile/eloiseind3rdworld,652114761,13-02-2019,3,Fun and,We went for the night safari. Overall a good experience but had a very long wait time at the tram. They asked us to cross the road and they let about 4 batches of people go ahead of us. We wasted so much time until we got mad and remembered we should have gone ahead.,02-2019,Family,2020-01-28 15:18:30.751235
,1,58,https://www.tripadvisor.com.sg/Profile/Nilu c,652045572,13-02-2019,5,Exciting,"We have visited quite a few zoo till date. This one was one of its kind. We had a sumptuous dinner to start with... I loved the variety of sushi served. There are two options... either you cover the zoo on foot or take the train... The ride , I found quite beneficial as we had a lot of area to go around. The train moves slowly allowing you to enjoy the surroundings and watch the animals as well. There is a part you get to cover on foot. We had goosebumps going around in the dark looking at the nocturnal creatures. Quite an exciting trip overall.",05-2018,Family,2020-01-28 15:18:31.004665
,1,58,https://www.tripadvisor.com.sg/Profile/Pip_Y_nz,651597604,12-02-2019,4,Really great experience,"What an experience!

The night safari is a must do while you are in Singapore - there are a couple of ways to get there as it's not close to the city a) taxi b) HOP on Hop off bus has a route that heads to and from the zoo (but the times are limited)

We got a taxi from the CBD and the trip took about 30 minutes.

There are a few activities on offer on the night: 1. firedance show 2. meet some of the animals show 3. night safari ride 4. walking around the zoo on foot

We experienced all of them and our favourite was the night safari ride itself - there is a guide who commentates along the way as it is dark and the animals can be hard to see - obviously it's random luck if you see all the animals.

Walking around it was hot and humid and we left this as our last activity. There were a few queues at each activity but didn't have to wait for too long - but people seem to know to go from the performance straight to the bus line for the safari.",01-2019,Family,2020-01-28 15:18:31.292878
,1,58,https://www.tripadvisor.com.sg/Profile/crazymiao81,651472306,11-02-2019,5,Good experience for kids,1st Tips to enter Night Safari must go to watch the shows and 2nd must go experience take tram to visit their tram available English/Chinese version and after you can walk into the walk way after took tram. Just take 2-3 hours ends,02-2019,Family,2020-01-28 15:18:31.640178
,1,58,https://www.tripadvisor.com.sg/Profile/Escape18486433851,651441185,11-02-2019,2,Disappointing,"We had visited the place 10 years ago. The previous Animal Show left us very impressed. The recent revisit, we were very disappointed with the Show. Many performances were missing.Btw, where's the giraffes (silhouette)!",01-2019,Family,2020-01-28 15:18:31.939921
,1,58,https://www.tripadvisor.com.sg/Profile/BereniceV114,651368293,11-02-2019,2,Too crowded. Long time waiting.,Booked at 8.15 and it took an hour almost to get on the train. I had planned to see the fireworks at the esplanade at 10.00 and almost missed it. Had no time to walk around the zoo after the safari because of all the delays. I used to live in Singapore and it wasn't like this before.,02-2019,Family,2020-01-28 15:18:32.326758
,1,58,https://www.tripadvisor.com.sg/Profile/Curiosity27825335044,651359412,11-02-2019,5,A Wonderful and Lovely Experience at the Night Safari,"Thank you! It was a lovely experience! I especially love the animal show. Your animals, MC and zookeepers were hilarious and fun and kept us in suspense and laughter with their theatrics. I loved the open range. It was an experience seeing some of these animals close up and realise how big and curious they really were. And the hyenas, though scary, were fascinating. Brought the Lion King to life for me. It was unreal! I feel the need to have a special mention about the lions as well. I usually try to visit the Zoo at least once a year. However, this was my first visit to the Night Safari. Despite this, it is actually the first time that i've seen how majestic the male lion looked. Usually at the Zoo, the lionesses are in full view and seem to be more majestic than the male lion. Maybe cuz they were always sleeping? Haha, anyways, this was the first time that i actually witnessed a male lion sitting up at full attention and looking all majestic like in the documentaries that i watch. :-) Lovely! And the fake buffalo in their den is an excellent attempt to be as true to their natural ways as possible. It was an interesting and wonderful feature. Thank you.I visited with my family consisting of 4 adults and 3 senior citizens (i can only select the category below as Family with teens as there are no other choices), hence though we could not walk much, we enjoyed the tram ride. Just to note, the tram did squeak a bit too much at times that the noise overode the commentary. Other than that tiny, tiny glitch, everything else was lovely.",02-2019,Family,2020-01-28 15:18:32.626125
,1,58,https://www.tripadvisor.com.sg/Profile/Connector66311932645,651355137,11-02-2019,1,Not worth for time and money,There very less animals and the journey is not worth for money and time.This is not my first visit to night safari. I had been there years back. This time though felt it's not worth spending money.,01-2019,Family,2020-01-28 15:18:38.457227
,1,58,https://www.tripadvisor.com.sg/Profile/Sightseer41105238367,651350141,11-02-2019,4,Great place to go and enjoyable experience,Memorable experience as you walk around in the dark. Place well kept and water cooler available for refills.,01-2019,Family,2020-01-28 15:18:38.738049
,1,58,https://www.tripadvisor.com.sg/Profile/Fly-Boy-Rez,651211720,10-02-2019,5,An unusual and enchanting night zoo experience,"As newcomers to Singapore we figured we'd be visiting the zoo a lot, our daughter is mad keen on animals and we expect visitors will want to go so we have bought the annual pass which covers all four of the Singapore Zoo attractions; The Zoo, The River Safari, The Night Safari and Jurong Bird Park. This review covers the Night Safari only.

The night safari opens at 7:15 pm each evening and is open till midnight. It offers the visitor the choice of a tram ride through the park or a walk through the park. Be aware that you need to book your tram ride time slot in advance.

The tram ride is a good opening gambit as the ride quietly guides you past each of the enclosures with a slowdown or a stop at each to get a look at the animals, with the driver giving a running commentary about the animals, their behaviour and their habitat. There is dim lighting available at each location to enable you to see the animals but photography is pretty much a lost cause and flash photography is completely forbidden. That said there is always some dipstick who will attempt to “sneak” a flash photo in.

The tram ride does allow you to alight at a couple of intermediate stops to get a closer look at the animal enclosures adjacent to the tram stop. You can then try to join the next available tram or walk back.

The walk through the night safari takes you through distinct zones and allows you to see exhibits and enclosures you cannot see from the tram as well as take a closer look at the enclosures you can see from the tram. The Lion feeding is particularly good to watch.

The main tram station also has a wide selection of food and beverage options and as with the main zoo, the local cuisine is excellent.",01-2019,Family,2020-01-28 15:18:39.112456
,1,58,https://www.tripadvisor.com.sg/Profile/Usha65,650824370,08-02-2019,2,Nothing much,"Visited this place during our Singapore trip. I found it is a waste trip, there are not many animals visible. We happened to stand for several hors in the queue. There is a show but is was also just average. It need to be improved a lot. They can add more interesting things.",01-2019,Family,2020-01-28 15:18:39.527341
,1,58,https://www.tripadvisor.com.sg/Profile/Michael M,650097030,04-02-2019,1,My idea of Hell,"Worst attraction in Singapore. Bought 8:15 tickets. Queued for over an hour with about three thousand people whilst listening to non-stop Chinese New Year music belting out of speakers the entire time. Finally got on a vehicle only to have the entire 40min experience ruined by non-compliant, ignorant and stupid people who ignored the instructions to be quiet and not use flash photography. Staff did nothing to address this. Saw hardly any animals and then had to wait an hour in the taxi rank because Grab had no drivers. If you want my advice, stay in your hotel, have a cold beer and watch National Geographic Channel.",02-2019,Family,2020-01-28 15:18:39.887549
,1,58,https://www.tripadvisor.com.sg/Profile/zebibah2019,649979211,04-02-2019,4,Singapore Zoo,We did the night Safari. It was really nice experience. You can’t compare it to Massai Mara but still you will have an idea. I will definitely do it again but this time day safari.,03-2018,Family,2020-01-28 15:18:40.151460
,1,58,https://www.tripadvisor.com.sg/Profile/lpool67,649863235,03-02-2019,4,Great night life at night safari,"Truly a spectacular views of the nocturnal animals where they r mostly resting or sleeping during the day at the zoo, u can see them come alife at the night version.

Tram rides are a must as certain trails are prohibited by foot.bettee off taking the tram rides for the 1st round. Than u can enjoy the trails on foot especially if u like to see the leopards, wild cats, crocs, etc.
Snacks n food are aplenty at the entrances and there are some small eateries along the trails.
Animal shows are usually super crowded with long queues so be early if u like to catch the shows.",02-2019,Family,2020-01-28 15:18:40.391754
,1,58,https://www.tripadvisor.com.sg/Profile/MarinaUmar,649567331,02-02-2019,4,A lifetime experience,"Visited the night safari with my husband and kids. It was a wonderful experience. Probably we went in the peak season so there was wait in each attraction but was well organized by the staff. Lots of restaurants, cafes , souvenir shops so you really can’t get bored here. This place has so much to offer.

I was very excited about the show but it was nothing amazing! Can be a lot better! I mean make it worth the wait for people.

The tramp ride was awesome and a lifetime experience for every age group. The place is so well maintained and you get to see the animals in their own natural habitat for good 45 minutes.

If you are in Singapore this place is a must visit with your kids, parents and even grand parents.",12-2018,Family,2020-01-28 15:18:40.793335
,1,58,https://www.tripadvisor.com.sg/Profile/Konrad K,649441187,01-02-2019,5,Well worth it,"Well worth the effort. Go early to see the attraction show. Be patient, follow the rules and keep Singapore clean and beautiful.",01-2019,Family,2020-01-28 15:18:41.314991
,1,58,https://www.tripadvisor.com.sg/Profile/Fiona O,649431702,01-02-2019,3,It's ok,"It's ok, it's the most popular attraction so it's very busy. It's a hassle to get to however you do it. Taxi was easiest for us as a family of 4. Pay extra for the tram and jump the queue, we didn't it was quite a queue. The Tram goes quickly because so many people are waiting. Good place, huge enclosures for animals. Just not brilliant.",01-2019,Family,2020-01-28 15:18:41.652987
,1,58,https://www.tripadvisor.com.sg/Profile/Navigator38928083675,649429994,01-02-2019,2,bad,"This lines were way to long we waited for over 2 hours. The place was over crowded, highly disappointed.",01-2019,Family,2020-01-28 15:18:47.460427
,1,58,https://www.tripadvisor.com.sg/Profile/Seaside17334755969,649427516,01-02-2019,1,Over-rated,"Expensive, a few poor and bored animals and a long way between exhibits. Not easy to see anything from the “train” and numerous stupid people who kept using flash with their cameras and phones even when told not to for the umpteenth time",02-2019,Family,2020-01-28 15:18:47.840908
,1,58,https://www.tripadvisor.com.sg/Profile/ozzietourist,649414965,01-02-2019,3,New experience to see animals by night,"Overall interesting, but very crowded and not much guidance about where to go or what to do. Hard to do with young kids.

Went on Sunday night. Used a Grab car from Chinatown for about $20. Booked tickets via Klook app. 7.15pm booked out. Went at 8.15pm.

Very crowded. My recommendation is to do a self-guided walk or watch a show first. Avoid the massive queue for the tram which we did first. Took about 1 hour waiting, so after the tram tour, our young kids were very tired, the shows were pretty much finished and we just got to stroll around a bit.

By 10pm the queue to the tram is very short.

It is very dark. You'll struggle with a smartphone to take any good pictures. Forget about it from the tram which is moving and rarely stops completely. You'll need an SLR, fast lens and a tripod as you walk around.

A long queue at 10.30pm for taxis. We made a poor choice and took the shuttle bus to the MRT station Khatib (last one leaves at 10.40pm). The trip to nearest MRT station is actually about 20 minutes by this bus, and we did not make it back to the city until 11.50pm. Suffice it to say kids exhausted. Should have just used taxi.

Definitely get absolute earliest tickets (7.15pm) if you have young kids and make tram trip last thing you do (after 9.30pm).",01-2019,Family,2020-01-28 15:18:48.255260
,1,58,https://www.tripadvisor.com.sg/Profile/Roam15633692794,649410827,01-02-2019,5,Super helpful staff,"Great concept, friendly and helpful staff. Would recommend to anyone to visit. Well laid out, informative, easy to get transport afterwards. A special thanks to Armiz? for helping my daughter out",01-2019,Family,2020-01-28 15:18:48.540427
,1,58,https://www.tripadvisor.com.sg/Profile/Lya F,649410031,01-02-2019,3,ENTERTAINMENT AND RESTAURANT,"Ticket is expensive. No much entertainment, a few animal unseen during the tram ride. The most shocking part is the food,price is killing!!Lucky me it's a 7yrs one time visit.The total amount spent there is equivalent to Batam3d2n staycation.",01-2019,Family,2020-01-28 15:18:48.805315
,1,58,https://www.tripadvisor.com.sg/Profile/michaelsB8897QD,649407772,01-02-2019,5,Fantastic Family Night,Great organisation. The tour was amazing and great for small children. We had a child in a wheel chair and accessibility was great.,01-2019,Family,2020-01-28 15:18:49.049519
,1,58,https://www.tripadvisor.com.sg/Profile/neilrobbo72,649407707,01-02-2019,4,Excellent with lots of animals to see,Great fun for all with lots of food and beverage outlets. The audio on the tram ride needs improving and people need to LISTEN to the no flash photography requests...!!!,01-2019,Family,2020-01-28 15:18:49.290106
,1,58,https://www.tripadvisor.com.sg/Profile/JamshirW1,649069225,30-01-2019,5,Great idea. Excellent execution,"What a way to experience wildlife. Relaxed tram ride through the night zoo, and saw some amazing animals. My kids had a blast. Highly recommended.",01-2019,Family,2020-01-28 15:18:49.552699
,1,58,https://www.tripadvisor.com.sg/Profile/karenthevn,648883653,29-01-2019,5,Fantastic experience,"We went to the night zoo for my daughters 13th Birthday treat. It was everything we could have wanted. The team made it easy to negotiate the zoo, however I’d suggest skipping the tram when you first arrive and walk round, the trams run until 11:20pm and are much quieter (and more animals had come out) later in the night. The creatures of the night show was great fun and the keeper who hosted it was fantastic. It’s a tiring night we stayed to closing so make sure children are well rested before you go as you’ll not want to leave early!",01-2019,Family,2020-01-28 15:18:49.840546
,1,58,https://www.tripadvisor.com.sg/Profile/Thehornyfox,648841842,29-01-2019,5,Night time safari,"Really looked foward to this night out however the crowds where unbelievable ,better managed would have been great .
Going to the auditorium was chaos .but the presentation was great and a delight for the younger children .seats are hard .
Onto the train OMG .once again chaos pushing and shoving .
Once seated it was well done and informative
Worth doing but try and figure out when to go and miss the crowds",01-2019,Family,2020-01-28 15:18:57.963403
