"","id","name","has_public_page","lat","lng","slug","blurb","website","phone","primary_alias_on_fb","address_json","profile_pic_url","ins_id","comments_disabled","text","liked_by","owner","is_video","video_view_count","comment_count","crawled_time","posted_time","media_link"
"547","1819344","Marina Square","True","1.29122","103.8578","marina-square","Marina Square Shopping Mall ","http://www.marinasquare.com.sg","+65 6339 8787","MarinaSquare.Singapore","{""street_address"": ""6 Raffles Boulevard"", ""zip_code"": ""039594"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/76d7b259b47e9efc3af338c7590fe13b/5DE70DB7/t51.2885-15/e35/s150x150/39613327_228769027818804_866727664507944960_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2089087031753091556","False","Finally, I did it!","0","4488351942","False","0","0","2019-07-19 12:31:30","2019-07-16 14:30:02","https://scontent-sin6-1.cdninstagram.com/vp/05fb4517735614e99cf9209bf7fa1323/5DCF49F9/t51.2885-15/e35/s1080x1080/65283783_376768619689618_6727322923852810231_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"548","1819344","Marina Square","True","1.29122","103.8578","marina-square","Marina Square Shopping Mall ","http://www.marinasquare.com.sg","+65 6339 8787","MarinaSquare.Singapore","{""street_address"": ""6 Raffles Boulevard"", ""zip_code"": ""039594"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/76d7b259b47e9efc3af338c7590fe13b/5DE70DB7/t51.2885-15/e35/s150x150/39613327_228769027818804_866727664507944960_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2089039522227400924","False","Can't believe I found a copy at #timesbookstoressg today. I've got both books but couldn't resist picking up a reprint 😁

#theteenagetextbook #theteenageworkbook #growingup #goodmemories #teenhood #compulsoryreadingforteens #teenageyears #imsoold #adriantan #singapore","9","186444926","False","0","0","2019-07-19 12:31:30","2019-07-16 12:55:39","https://scontent-sin6-1.cdninstagram.com/vp/360af6aa907a32c37219dce90f43ad80/5DB49321/t51.2885-15/e35/s1080x1080/65619253_447256926109269_3926200984586547011_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"549","1819344","Marina Square","True","1.29122","103.8578","marina-square","Marina Square Shopping Mall ","http://www.marinasquare.com.sg","+65 6339 8787","MarinaSquare.Singapore","{""street_address"": ""6 Raffles Boulevard"", ""zip_code"": ""039594"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/76d7b259b47e9efc3af338c7590fe13b/5DE70DB7/t51.2885-15/e35/s150x150/39613327_228769027818804_866727664507944960_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2089037088489408217","False","/unending maze/ 📸 @kevinjery
.
.
.
.
.
.
.
.
.
.
#artofvisuals #exploresingapore #instasg #sgvsco #thisissingapore #visitsingapore #singapore #monochrome #architecture #interior #minimalist #minimalism #whatissingapore #singaporetoday #space #liveauthentic #webstagram","55","1427281013","False","0","2","2019-07-19 12:31:30","2019-07-16 12:50:48","https://scontent-sin6-1.cdninstagram.com/vp/ffffc181abe6235f5d33d35ec97d1ba4/5DB5790B/t51.2885-15/e35/66679430_1457701471036961_2838706874208775347_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"550","1819344","Marina Square","True","1.29122","103.8578","marina-square","Marina Square Shopping Mall ","http://www.marinasquare.com.sg","+65 6339 8787","MarinaSquare.Singapore","{""street_address"": ""6 Raffles Boulevard"", ""zip_code"": ""039594"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/76d7b259b47e9efc3af338c7590fe13b/5DE70DB7/t51.2885-15/e35/s150x150/39613327_228769027818804_866727664507944960_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2088972513716758185","False","#Singapore #Island #Stairs #Staircase #White #Grey #Green #Grass #Tiles #Round #Stairwaytoheaven #Staircase design #concrete #city #MarinaSquare","26","33016275","False","0","0","2019-07-19 12:31:30","2019-07-16 10:42:30","https://scontent-sin6-1.cdninstagram.com/vp/d932d2fe7efb8e96953195945f3dafcb/5DAC105B/t51.2885-15/e35/p1080x1080/67114482_2396401970406198_8174466462158893867_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"551","1819344","Marina Square","True","1.29122","103.8578","marina-square","Marina Square Shopping Mall ","http://www.marinasquare.com.sg","+65 6339 8787","MarinaSquare.Singapore","{""street_address"": ""6 Raffles Boulevard"", ""zip_code"": ""039594"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/76d7b259b47e9efc3af338c7590fe13b/5DE70DB7/t51.2885-15/e35/s150x150/39613327_228769027818804_866727664507944960_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2088892413566443377","False","«В 1861 году ездила в Турцию, а сейчас уже 2348, но вот вам моя фотка с подписью «как классно было отдыхать», чтобы вы не забыли что я куда-то ездила, а то я ж сижу дома последние 500 лет, а выпендриваться надо».
⠀ 
Именно так в моем понимании выглядели все эти товарищи, которые выкладывают чуть ли не год фотки из путешествия. А сейчас я приехала сама и такая «Ну куча же классных фоток, хочется выложить!». Короче, я всех этих людей поняла... Но все равно это бесит, надо срочно выкладывать все одной большой галереей, иначе реально постить можно ещё год. Хотя, почему нет? Но жизнь то идёт, у меня 20 июля День Рождения и вообще дальше в Уфе я сидеть не намерена, это-то всё тоже надо выкладывать 😨
⠀ 
Я не знаю, помогите разобраться! Выкладывать фотки через полгода после поездки это стрем или норм? Я сама никак не решу 🧐","67","310834594","False","0","17","2019-07-19 12:31:30","2019-07-16 08:03:22","https://scontent-sin6-1.cdninstagram.com/vp/b6338e4278670767edc739e51e45a3c4/5DAC7441/t51.2885-15/e35/s1080x1080/66300484_352187135695336_6336668559510654548_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"552","1819344","Marina Square","True","1.29122","103.8578","marina-square","Marina Square Shopping Mall ","http://www.marinasquare.com.sg","+65 6339 8787","MarinaSquare.Singapore","{""street_address"": ""6 Raffles Boulevard"", ""zip_code"": ""039594"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/76d7b259b47e9efc3af338c7590fe13b/5DE70DB7/t51.2885-15/e35/s150x150/39613327_228769027818804_866727664507944960_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2088631177901478729","False","Never say tired to playtime ✌️
.
.
.
#mexesmartin #denzelcheok #denisecheok #dmd #friendshipstartsfromyoung #halfdayschool #kidztopia #alwaysfightwhencranky🙄","17","5818144948","False","0","0","2019-07-19 12:31:30","2019-07-15 23:24:20","https://scontent-sin6-1.cdninstagram.com/vp/de95e144ac10876f268ec0cbde31d1a7/5DB4E398/t51.2885-15/e35/p1080x1080/65507028_384681875737983_8758275838374264921_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"553","1819344","Marina Square","True","1.29122","103.8578","marina-square","Marina Square Shopping Mall ","http://www.marinasquare.com.sg","+65 6339 8787","MarinaSquare.Singapore","{""street_address"": ""6 Raffles Boulevard"", ""zip_code"": ""039594"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/76d7b259b47e9efc3af338c7590fe13b/5DE70DB7/t51.2885-15/e35/s150x150/39613327_228769027818804_866727664507944960_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2088626265868197816","False","A let-off from childhood deprivation😝
.
.
Always wanted to experience the fun of submerging into a pool of balls.. I DID IT!! Hurray! .
.
And you know what, I am not doing it alone! I have a crazy friend who is willing to do it with me 😘🥴
.
. 
#mlln #friendshipstartsfromyoung #bff #nomondayblue #kidztopia #poolofballs😍 #feelingyoung","40","35249127","False","0","0","2019-07-19 12:31:30","2019-07-15 23:14:35","https://scontent-sin6-1.cdninstagram.com/vp/14022a9e8054fd13560647c119241f41/5DCE5528/t51.2885-15/e35/p1080x1080/66846175_372193326817543_9050063954217392986_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"554","1819344","Marina Square","True","1.29122","103.8578","marina-square","Marina Square Shopping Mall ","http://www.marinasquare.com.sg","+65 6339 8787","MarinaSquare.Singapore","{""street_address"": ""6 Raffles Boulevard"", ""zip_code"": ""039594"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/76d7b259b47e9efc3af338c7590fe13b/5DE70DB7/t51.2885-15/e35/s150x150/39613327_228769027818804_866727664507944960_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2088590207292105425","False","Singapore #memories #asia #travel #holidays #style #suntecsingapore #marinabay #merlionpark #marinasquare #singapore #skyscrapers #rules #rulesofsurvival #friends #amiga #cubagirl #ukrainiangirl #comoestas #sky #walking #river #riverside #view #","64","7897490924","False","0","1","2019-07-19 12:31:30","2019-07-15 22:02:56","https://scontent-sin6-1.cdninstagram.com/vp/63ad46dc9ac161c843c4fbd003e3d4a4/5DB485AA/t51.2885-15/e35/p1080x1080/66070924_1313252528830972_1986529208587401842_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"555","1819344","Marina Square","True","1.29122","103.8578","marina-square","Marina Square Shopping Mall ","http://www.marinasquare.com.sg","+65 6339 8787","MarinaSquare.Singapore","{""street_address"": ""6 Raffles Boulevard"", ""zip_code"": ""039594"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/76d7b259b47e9efc3af338c7590fe13b/5DE70DB7/t51.2885-15/e35/s150x150/39613327_228769027818804_866727664507944960_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2088526372461754298","False","You don't need Google, because I'm all you are searching for 🙋","240","245522295","False","0","12","2019-07-19 12:31:30","2019-07-15 19:56:06","https://scontent-sin6-1.cdninstagram.com/vp/d49d86850330019a593a13138427ea56/5DE9D0E1/t51.2885-15/e35/66456890_401556350458430_5416354226811753423_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"556","1819344","Marina Square","True","1.29122","103.8578","marina-square","Marina Square Shopping Mall ","http://www.marinasquare.com.sg","+65 6339 8787","MarinaSquare.Singapore","{""street_address"": ""6 Raffles Boulevard"", ""zip_code"": ""039594"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/76d7b259b47e9efc3af338c7590fe13b/5DE70DB7/t51.2885-15/e35/s150x150/39613327_228769027818804_866727664507944960_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2088479212326653888","False","• #KaiMatteoTan 1048:

It's a boogie kinda day! 🕺💃🕺💃•","23","1313819","False","0","1","2019-07-19 12:31:30","2019-07-15 18:22:24","https://scontent-sin6-1.cdninstagram.com/vp/7d5e83927da477439df06563445857a9/5DACF43C/t51.2885-15/e35/65423173_490678475011282_3422670294319147493_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"557","1819344","Marina Square","True","1.29122","103.8578","marina-square","Marina Square Shopping Mall ","http://www.marinasquare.com.sg","+65 6339 8787","MarinaSquare.Singapore","{""street_address"": ""6 Raffles Boulevard"", ""zip_code"": ""039594"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/76d7b259b47e9efc3af338c7590fe13b/5DE70DB7/t51.2885-15/e35/s150x150/39613327_228769027818804_866727664507944960_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2088413727918201045","False","Mark your calendars 📆  and spread your joy with us this coming World emoji™ day!
From 17 to 31 July, #MarinaSquareApp members can redeem exclusive emoji™ cushions with 400 SQUARES! ◼️◼️◼️ = 😍👻💩
.
Not sure how to clock SQUARES? Every $1 spent = 1 SQUARE - just scan your receipts to begin (Min. $20 per receipt is required). Simply redeem the cushion with your SQUARES via the Rewards Tab in the Marina Square App, drop by our Customer Service Counter and get to take your cuddly cushion home!

T&Cs apply..
.
.#MarinaSquareSG #emojitheiconicbrand","10","640584302","True","1461","0","2019-07-19 12:31:30","2019-07-15 16:12:44","https://scontent-sin6-1.cdninstagram.com/vp/4dc1fb4e260ae73c004bdf3c1f680896/5D345184/t51.2885-15/e35/61729556_146495549794064_6165753003003225833_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"558","42124","Pan Pacific Singapore","True","1.29216","103.85899","pan-pacific-singapore","Be it work or play, find your balance at Pan Pacific Hotels and Resorts. https://www.panpacific.com","http://www.panpacific.com/singapore/Overview.html","+65 6336 8111","panpacificsingapore","{""street_address"": ""7 Raffles Boulevard, Marina Square"", ""zip_code"": ""039595"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/d341fbe8e91ee83199d9239b3425a6dc/5DAC0953/t51.2885-15/e35/c0.134.1080.1080a/s150x150/56622608_318295475478545_8744441800214952596_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090749699693881308","False","Baseball championship...","6","1234805191","True","61","2","2019-07-19 12:31:28","2019-07-18 21:33:36","https://scontent-sin6-1.cdninstagram.com/vp/fcf6eb9d87e4b15020a7835644bd390f/5D34170C/t51.2885-15/e35/66438439_2424597361107402_2237833135569153189_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"559","42124","Pan Pacific Singapore","True","1.29216","103.85899","pan-pacific-singapore","Be it work or play, find your balance at Pan Pacific Hotels and Resorts. https://www.panpacific.com","http://www.panpacific.com/singapore/Overview.html","+65 6336 8111","panpacificsingapore","{""street_address"": ""7 Raffles Boulevard, Marina Square"", ""zip_code"": ""039595"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/d341fbe8e91ee83199d9239b3425a6dc/5DAC0953/t51.2885-15/e35/c0.134.1080.1080a/s150x150/56622608_318295475478545_8744441800214952596_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090727275233451070","False","✩︎✩︎✩︎
シンガポールホテルレポ
.
Pan Pacific Singapore
(パン パシフィック シンガポール)
.
2012年にリニューアルしたらしく
とても綺麗で落ち着いたホテル✨
.
ベイエリアにあるけど
騒がしい地域から少し離れているので
落ち着けてgood👌
でも、観光地へのアクセスは抜群❗️
.
マリーナスクエアに直結
サンテックシティにもすぐ行けて
お買い物もラクチンでした♪
.
.
#シンガポールレポ以上 #とても綺麗だった #落ち着いた雰囲気 #また泊まりたい #panpacific #singapore #hotel #bayarea #パンパシフィックシンガポール #ベイエリア #ホテル #備忘録 #スマホ写真部 #楽しい #happy #friends #感謝 #thanks #綺麗なものが好き #beautiful #美味しいものが好き #delicious #楽しいことが好き #joy #写真好きな人と繋がりたい #pic #コーヒー好きな人と繋がりたい #cafe #love","31","3663343538","False","0","0","2019-07-19 12:31:28","2019-07-18 20:48:54","https://scontent-sin6-1.cdninstagram.com/vp/1e11db2126f87cd2bcbb043535dd9684/5DC83D9E/t51.2885-15/e35/s1080x1080/66372765_153594985761594_3584681356549582759_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"560","42124","Pan Pacific Singapore","True","1.29216","103.85899","pan-pacific-singapore","Be it work or play, find your balance at Pan Pacific Hotels and Resorts. https://www.panpacific.com","http://www.panpacific.com/singapore/Overview.html","+65 6336 8111","panpacificsingapore","{""street_address"": ""7 Raffles Boulevard, Marina Square"", ""zip_code"": ""039595"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/d341fbe8e91ee83199d9239b3425a6dc/5DAC0953/t51.2885-15/e35/c0.134.1080.1080a/s150x150/56622608_318295475478545_8744441800214952596_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090661345874884688","False","In a terrible abuse of power and insider information manipulation, I'm putting down here part of what I wrote in their yearbook. (I will pay for this, however, in the very last photograph of this album, which Julian made me take.)
Congratulations, MPM Class of 2018/19 for having come all this way on your journey of singular milestones. On this arc, you have walked alongside footprints of many who have made this journey before you. But yours alone will form the boundary-defining moments for the Lee Kuan Yew School's Master of Public Management.
Your journey now goes forwards along different trajectories. We want to continue to be with you on those arcs, celebrating with you your triumphs, just as we stand alongside you on challenges you face.
So, this is not goodbye. Come back to visit us, continue to tell us your stories.","45","46327164","False","0","0","2019-07-19 12:31:28","2019-07-18 18:37:55","https://scontent-sin6-1.cdninstagram.com/vp/0969434494571a41d9abeb546d51c7aa/5DCDFB0A/t51.2885-15/e35/s1080x1080/66261423_120440609234772_1805251942133884365_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
